time,Nord,West,Ost,Süd
2025-09-16 17:00:00,0.0342519506021699,0.05594709694291503,0.04012286279624251,0.04427425854889068
2025-09-16 18:00:00,0.00023416267210204603,0.0008621742564353205,0.0,6.700274515486997e-05
2025-09-16 19:00:00,0.0,0.0,0.0,0.0
2025-09-16 20:00:00,0.0,0.0,0.0,0.0
2025-09-16 21:00:00,0.0,0.0,0.0,0.0
2025-09-16 22:00:00,0.0,0.0,0.0,0.0
2025-09-16 23:00:00,0.0,0.0,0.0,0.0
2025-09-17 00:00:00,0.0,0.0,0.0,0.0
2025-09-17 01:00:00,0.0,0.0,0.0,0.0
2025-09-17 02:00:00,0.0,0.0,0.0,0.0
2025-09-17 03:00:00,0.0,0.0,0.0,0.0
2025-09-17 04:00:00,0.0,0.0,0.0,0.0
2025-09-17 05:00:00,0.0,0.0,0.0,0.0
2025-09-17 06:00:00,0.015307207469103213,0.006312889324540798,0.019558776019218776,0.017402911333777915
2025-09-17 07:00:00,0.09123068786806277,0.07219728396295032,0.1273979590831713,0.12606934642675244
2025-09-17 08:00:00,0.16817282564930092,0.10007301792109938,0.2733029913431133,0.2686305875750136
2025-09-17 09:00:00,0.2498160721726249,0.12359064290139687,0.3777367480033032,0.34124317874508947
2025-09-17 10:00:00,0.31503737440392915,0.18773219202760427,0.40812783387137835,0.38966800489209585
2025-09-17 11:00:00,0.39132553803012443,0.21207443106247495,0.4545405405603942,0.4165067186252703
2025-09-17 12:00:00,0.4201929301601162,0.1522054956954989,0.473023364759064,0.3602832800172589
2025-09-17 13:00:00,0.4088629516001152,0.12071641444101304,0.3514091938315149,0.3305249808917438
2025-09-17 14:00:00,0.3502671134606573,0.11766660562167525,0.30684335025923065,0.2770839535804759
2025-09-17 15:00:00,0.23598503632685933,0.12305940388643724,0.21439671543828984,0.2087305184845395
2025-09-17 16:00:00,0.11881164303808665,0.12179477693273356,0.12462745569069071,0.1424956776151343
2025-09-17 17:00:00,0.02695557436154536,0.043437367610337965,0.033571119429192664,0.051711972064823586
2025-09-17 18:00:00,0.0,0.0002519265407298302,0.0,0.0
2025-09-17 19:00:00,0.0,0.0,0.0,0.0
2025-09-17 20:00:00,0.0,0.0,0.0,0.0
2025-09-17 21:00:00,0.0,0.0,0.0,0.0
2025-09-17 22:00:00,0.0,0.0,0.0,0.0
2025-09-17 23:00:00,0.0,0.0,0.0,0.0
2025-09-18 00:00:00,0.0,0.0,0.0,0.0
2025-09-18 01:00:00,0.0,0.0,0.0,0.0
2025-09-18 02:00:00,0.0,0.0,0.0,0.0
2025-09-18 03:00:00,0.0,0.0,0.0,0.0
2025-09-18 04:00:00,0.0,0.0,0.0,0.0
2025-09-18 05:00:00,0.0,0.0,0.0,0.0
2025-09-18 06:00:00,0.0021135237461853526,0.0044283380304511,0.0041776565961024964,0.022583123508731356
2025-09-18 07:00:00,0.027059759885796956,0.09816829711076391,0.04457517162323959,0.1717746061900059
2025-09-18 08:00:00,0.07211063272407449,0.2380381796525724,0.0996784080623077,0.36480243293829123
2025-09-18 09:00:00,0.13194449723483498,0.3699735223098329,0.1558461926790233,0.5220545133302648
2025-09-18 10:00:00,0.1853248464634033,0.4746705415712621,0.22007453071768188,0.6391254391012597
2025-09-18 11:00:00,0.22631497620712018,0.5321481183493612,0.2731072096974494,0.6997794133350639
2025-09-18 12:00:00,0.25931517314012287,0.5436210699075014,0.312679454888135,0.7045979003680722
2025-09-18 13:00:00,0.2455145567463081,0.5116767249046508,0.30356691367150807,0.6655035504070339
2025-09-18 14:00:00,0.2015730956673034,0.4545117647185212,0.24234416540398282,0.5777013857627544
2025-09-18 15:00:00,0.12646926654809854,0.34920254509474363,0.16865528371929758,0.441630962452615
2025-09-18 16:00:00,0.07499634148256552,0.2315779399128123,0.09806878694388693,0.26623993913259114
2025-09-18 17:00:00,0.01653805691732069,0.08814919126899697,0.026153996004352236,0.08435712317044121
2025-09-18 18:00:00,1.4558705293239068e-05,0.00020211300462840657,0.0,0.0
2025-09-18 19:00:00,0.0,0.0,0.0,0.0
2025-09-18 20:00:00,0.0,0.0,0.0,0.0
2025-09-18 21:00:00,0.0,0.0,0.0,0.0
2025-09-18 22:00:00,0.0,0.0,0.0,0.0
2025-09-18 23:00:00,0.0,0.0,0.0,0.0
2025-09-19 00:00:00,0.0,0.0,0.0,0.0
2025-09-19 01:00:00,0.0,0.0,0.0,0.0
2025-09-19 02:00:00,0.0,0.0,0.0,0.0
2025-09-19 03:00:00,0.0,0.0,0.0,0.0
2025-09-19 04:00:00,0.0,0.0,0.0,0.0
2025-09-19 05:00:00,0.0,0.0,0.0,0.0
2025-09-19 06:00:00,0.007181561405506404,0.008001022937153365,0.029420816186009058,0.024402309583492324
2025-09-19 07:00:00,0.07306562523615129,0.1343183107761751,0.167160998298286,0.186304325739359
2025-09-19 08:00:00,0.1820450976103818,0.31581977214640844,0.32880271916624576,0.3805905744365173
2025-09-19 09:00:00,0.2879992813190612,0.48715365783417197,0.45428012091611397,0.5380909826251602
2025-09-19 10:00:00,0.3606370496070501,0.6072705078440231,0.5331964662286953,0.648682039936823
2025-09-19 11:00:00,0.4255847296151527,0.6675069533626851,0.5816590308164237,0.7004422612480075
2025-09-19 12:00:00,0.4491593197688046,0.6905934460325206,0.5928340409073047,0.7120202127907876
2025-09-19 13:00:00,0.49570053334402636,0.6535595613049231,0.5918384218555726,0.6694830247003127
2025-09-19 14:00:00,0.45027553583282015,0.571435240106767,0.5082295030358385,0.5807312775708896
2025-09-19 15:00:00,0.35349726603564546,0.4433472641008921,0.3728863280025392,0.442916629301029
2025-09-19 16:00:00,0.20898696898568547,0.2828595007404055,0.20235350268339417,0.26605930705570224
2025-09-19 17:00:00,0.06116201884161604,0.10461508783503283,0.045271627645445844,0.08295603955668734
2025-09-19 18:00:00,0.0,0.0,0.0,0.0
2025-09-19 19:00:00,0.0,0.0,0.0,0.0
2025-09-19 20:00:00,0.0,0.0,0.0,0.0
2025-09-19 21:00:00,0.0,0.0,0.0,0.0
2025-09-19 22:00:00,0.0,0.0,0.0,0.0
2025-09-19 23:00:00,0.0,0.0,0.0,0.0
2025-09-20 00:00:00,0.0,0.0,0.0,0.0
2025-09-20 01:00:00,0.0,0.0,0.0,0.0
2025-09-20 02:00:00,0.0,0.0,0.0,0.0
2025-09-20 03:00:00,0.0,0.0,0.0,0.0
2025-09-20 04:00:00,0.0,0.0,0.0,0.0
2025-09-20 05:00:00,0.0,0.0,0.0,0.0
2025-09-20 06:00:00,0.021112457269266676,0.007101228237279416,0.039987155782186416,0.021740280147408843
2025-09-20 07:00:00,0.12775430610488658,0.12674374862417948,0.19986174255656397,0.16642514586838178
2025-09-20 08:00:00,0.26681722701280014,0.2957689451113933,0.3717203223287957,0.35313987830202415
2025-09-20 09:00:00,0.41104278318082765,0.4432330850523621,0.5088414856297334,0.5107984328684966
2025-09-20 10:00:00,0.5312310026485496,0.5347031967932555,0.6071801728791398,0.6152289733510075
2025-09-20 11:00:00,0.5924962589230113,0.6023022651845301,0.6579055125361684,0.6771152681569098
2025-09-20 12:00:00,0.6075409855373485,0.6130933369260473,0.6590836728471677,0.6815826847460831
2025-09-20 13:00:00,0.547236502328017,0.5504719823971409,0.6078299185592816,0.6387494141889101
2025-09-20 14:00:00,0.4203466968190167,0.46065556551468756,0.49914818151345913,0.5501717123573922
2025-09-20 15:00:00,0.2659554934389589,0.30762871626165034,0.3473482941700354,0.4116256978185068
2025-09-20 16:00:00,0.11678673538878208,0.15427200432186244,0.17066693285820886,0.23664925795025762
2025-09-20 17:00:00,0.024311335731536717,0.05491106680646812,0.035412561167284064,0.06923870957368422
2025-09-20 18:00:00,0.0,0.0,0.0,0.0
2025-09-20 19:00:00,0.0,0.0,0.0,0.0
2025-09-20 20:00:00,0.0,0.0,0.0,0.0
2025-09-20 21:00:00,0.0,0.0,0.0,0.0
2025-09-20 22:00:00,0.0,0.0,0.0,0.0
2025-09-20 23:00:00,0.0,0.0,0.0,0.0
2025-09-21 00:00:00,0.0,0.0,0.0,0.0
2025-09-21 01:00:00,0.0,0.0,0.0,0.0
2025-09-21 02:00:00,0.0,0.0,0.0,0.0
2025-09-21 03:00:00,0.0,0.0,0.0,0.0
2025-09-21 04:00:00,0.0,0.0,0.0,0.0
2025-09-21 05:00:00,0.0,0.0,0.0,0.0
2025-09-21 06:00:00,0.013467473882535117,0.0007892867517693946,0.032109686781378884,0.016079288446161025
2025-09-21 07:00:00,0.09429934271348961,0.020896255210285417,0.16438814147590383,0.11494668914372995
2025-09-21 08:00:00,0.21642811467827164,0.05723113633692534,0.3228372647048328,0.2554366430560063
2025-09-21 09:00:00,0.28875110048264613,0.0995185688017133,0.4286734816920643,0.38135350142508107
2025-09-21 10:00:00,0.3264582408984898,0.12167641087694953,0.512017706579014,0.4420885904254548
2025-09-21 11:00:00,0.3355479388895033,0.17814508678898003,0.532947703643854,0.4896742608996598
2025-09-21 12:00:00,0.31460449113906885,0.14448257113932367,0.5004001930209506,0.45018220165686507
2025-09-21 13:00:00,0.2777916136529089,0.12492612351224151,0.4269501503360569,0.3899513102260671
2025-09-21 14:00:00,0.21309555481879305,0.09660311795796209,0.32910328168097874,0.33344695195487073
2025-09-21 15:00:00,0.16502434452380416,0.0428473235451989,0.22699929816398645,0.21671857639729403
2025-09-21 16:00:00,0.09487264671420614,0.02745044893995972,0.10169444146070726,0.10559400266731062
2025-09-21 17:00:00,0.021081420839313556,0.0089426737406661,0.014899232256929405,0.022460083735005167
2025-09-21 18:00:00,0.0,0.0,0.0,0.0
2025-09-21 19:00:00,0.0,0.0,0.0,0.0
2025-09-21 20:00:00,0.0,0.0,0.0,0.0
2025-09-21 21:00:00,0.0,0.0,0.0,0.0
2025-09-21 22:00:00,0.0,0.0,0.0,0.0
2025-09-21 23:00:00,0.0,0.0,0.0,0.0
2025-09-22 00:00:00,0.0,0.0,0.0,0.0
2025-09-22 01:00:00,0.0,0.0,0.0,0.0
2025-09-22 02:00:00,0.0,0.0,0.0,0.0
2025-09-22 03:00:00,0.0,0.0,0.0,0.0
2025-09-22 04:00:00,0.0,0.0,0.0,0.0
2025-09-22 05:00:00,0.0,0.0,0.0,0.0
2025-09-22 06:00:00,0.009954110651501978,0.0006477870379809756,0.004246155927493838,0.0009381488896636478
2025-09-22 07:00:00,0.08087286369958889,0.023134695318917212,0.018776497877696287,0.017974466817109947
2025-09-22 08:00:00,0.20796634669083833,0.06627761841479113,0.06692923761283347,0.04270731201109863
2025-09-22 09:00:00,0.32125290641371557,0.1472194298202851,0.08772290142671003,0.056406370787470114
2025-09-22 10:00:00,0.41720518848382043,0.2161033398071271,0.11870083394113938,0.05993853881525235
2025-09-22 11:00:00,0.5086930179484798,0.2532020068075629,0.15426304821566528,0.06885222889924603
2025-09-22 12:00:00,0.5032558618887571,0.2256920218173213,0.12150732607280186,0.08642498924111676
2025-09-22 13:00:00,0.4516507704998953,0.21490831272008254,0.09680961632363949,0.0782541391214487
2025-09-22 14:00:00,0.35161333323806215,0.18585649338283364,0.09476258492318738,0.07510097717463143
2025-09-22 15:00:00,0.24443373478018338,0.1190551364354578,0.06091837599582891,0.054408510729214314
2025-09-22 16:00:00,0.12267679115547987,0.052268525928836046,0.02677459180373129,0.024015980906121736
2025-09-22 17:00:00,0.035386347385138434,0.017359819484474206,0.006293459612858098,0.006082664582743737
2025-09-22 18:00:00,0.0,0.0,0.0,0.0
2025-09-22 19:00:00,0.0,0.0,0.0,0.0
2025-09-22 20:00:00,0.0,0.0,0.0,0.0
2025-09-22 21:00:00,0.0,0.0,0.0,0.0
2025-09-22 22:00:00,0.0,0.0,0.0,0.0
2025-09-22 23:00:00,0.0,0.0,0.0,0.0
2025-09-23 00:00:00,0.0,0.0,0.0,0.0
2025-09-23 01:00:00,0.0,0.0,0.0,0.0
2025-09-23 02:00:00,0.0,0.0,0.0,0.0
2025-09-23 03:00:00,0.0,0.0,0.0,0.0
2025-09-23 04:00:00,0.0,0.0,0.0,0.0
2025-09-23 05:00:00,0.0,0.0,0.0,0.0
2025-09-23 06:00:00,0.017682193468718306,0.00048128801407573116,0.024693376671986983,0.000648332566382657
2025-09-23 07:00:00,0.13402951967526258,0.053353384209355176,0.182957321551056,0.02427071028530699
2025-09-23 08:00:00,0.29579382458626324,0.16044013709154636,0.34729516667531635,0.06908458300383734
2025-09-23 09:00:00,0.4448035217175446,0.27312858394492795,0.4897949090498864,0.11312508403993843
2025-09-23 10:00:00,0.5494887944555381,0.36685248463868636,0.5605933288432107,0.14302931634463342
2025-09-23 11:00:00,0.5682883152711469,0.38929590921094864,0.5541804609344428,0.1657613437806663
2025-09-23 12:00:00,0.569800735991177,0.3612951827367115,0.4669943857808547,0.18477090751723887
2025-09-23 13:00:00,0.4959878025872148,0.2820485271182827,0.3737611405572802,0.158377548792483
2025-09-23 14:00:00,0.4384012527567394,0.22623830269038958,0.30129289618270494,0.12239465724774165
2025-09-23 15:00:00,0.3387337254036552,0.16346934185524342,0.18441322033552995,0.08460313316104233
2025-09-23 16:00:00,0.19355491247248557,0.08374435482152492,0.09624222411074806,0.040774626634617374
2025-09-23 17:00:00,0.05390358845634175,0.030870020042345254,0.021866665607466983,0.010247438096636731
2025-09-23 18:00:00,0.0,0.0,0.0,0.0
2025-09-23 19:00:00,0.0,0.0,0.0,0.0
2025-09-23 20:00:00,0.0,0.0,0.0,0.0
2025-09-23 21:00:00,0.0,0.0,0.0,0.0
2025-09-23 22:00:00,0.0,0.0,0.0,0.0
2025-09-23 23:00:00,0.0,0.0,0.0,0.0
2025-09-24 00:00:00,0.0,0.0,0.0,0.0
2025-09-24 01:00:00,0.0,0.0,0.0,0.0
2025-09-24 02:00:00,0.0,0.0,0.0,0.0
2025-09-24 03:00:00,0.0,0.0,0.0,0.0
2025-09-24 04:00:00,0.0,0.0,0.0,0.0
2025-09-24 05:00:00,0.0,0.0,0.0,0.0
2025-09-24 06:00:00,0.020453363345797265,0.0011949970986498363,0.027462322633111155,0.0009222156449145893
2025-09-24 07:00:00,0.16476466974636764,0.054843625347907536,0.15571043077272204,0.016412853293742067
2025-09-24 08:00:00,0.34850314119722947,0.14047469484945865,0.30003349972689825,0.040143109077686784
2025-09-24 09:00:00,0.5057069143525976,0.24044794206019737,0.42225215243677683,0.06463575887256881
2025-09-24 10:00:00,0.6220997384401018,0.287786087766287,0.5312552729548354,0.08622711466193209
2025-09-24 11:00:00,0.6792927783989995,0.3112717100733771,0.5662003531936237,0.10512339385573083
2025-09-24 12:00:00,0.6808127131905254,0.3037328874758759,0.5185999922239465,0.105606305726603
2025-09-24 13:00:00,0.6338728902654674,0.23403286727944847,0.43423501552999916,0.08379867060453676
2025-09-24 14:00:00,0.5461669653338673,0.17966269788789294,0.3383794334630936,0.05797768913118692
2025-09-24 15:00:00,0.40365014001480687,0.11802652133951824,0.24264115446033496,0.03896752210194084
2025-09-24 16:00:00,0.22171113446444507,0.0645272025003017,0.12314757913488374,0.017782013392776685
2025-09-24 17:00:00,0.05418539906753254,0.017899184453317882,0.020954869863817643,0.0022260422176145094
2025-09-24 18:00:00,0.0,0.0,0.0,0.0
2025-09-24 19:00:00,0.0,0.0,0.0,0.0
2025-09-24 20:00:00,0.0,0.0,0.0,0.0
2025-09-24 21:00:00,0.0,0.0,0.0,0.0
2025-09-24 22:00:00,0.0,0.0,0.0,0.0
2025-09-24 23:00:00,0.0,0.0,0.0,0.0
2025-09-25 00:00:00,0.0,0.0,0.0,0.0
2025-09-25 01:00:00,0.0,0.0,0.0,0.0
2025-09-25 02:00:00,0.0,0.0,0.0,0.0
2025-09-25 03:00:00,0.0,0.0,0.0,0.0
2025-09-25 04:00:00,0.0,0.0,0.0,0.0
2025-09-25 05:00:00,0.0,0.0,0.0,0.0
2025-09-25 06:00:00,0.015115372998025808,3.0513068071840886e-05,0.013226603156299333,0.0014116440183381876
2025-09-25 07:00:00,0.13071696811203862,0.01377093828515109,0.07314915520320535,0.021545952274686447
2025-09-25 08:00:00,0.2839772188893044,0.034117965571666166,0.1520503535569324,0.0453063371367569
2025-09-25 09:00:00,0.43103246450124383,0.06113196679044933,0.22199220530237362,0.08886497313899595
2025-09-25 10:00:00,0.5368963586851008,0.07697069727738072,0.26146813458497126,0.12579724255742641
2025-09-25 11:00:00,0.601472962449511,0.09268863585857,0.2792087620361065,0.15991812601728886
2025-09-25 12:00:00,0.5928125731727127,0.10343011582381871,0.27002270052702865,0.2037313499504351
2025-09-25 13:00:00,0.533402748775176,0.08864147432641928,0.21517211068249822,0.20070211232384674
2025-09-25 14:00:00,0.43575123682835837,0.059910373890900516,0.1655479948498253,0.1921192935165903
2025-09-25 15:00:00,0.3048486521550046,0.032402243133595805,0.0945290053007214,0.12178323547266642
2025-09-25 16:00:00,0.15395135128008183,0.014203596955496207,0.03437304544143647,0.06991206246733754
2025-09-25 17:00:00,0.032049921719721194,0.001996520218057947,0.0035871444231628485,0.018718826495258523
2025-09-25 18:00:00,0.0,0.0,0.0,0.0
2025-09-25 19:00:00,0.0,0.0,0.0,0.0
2025-09-25 20:00:00,0.0,0.0,0.0,0.0
2025-09-25 21:00:00,0.0,0.0,0.0,0.0
2025-09-25 22:00:00,0.0,0.0,0.0,0.0
2025-09-25 23:00:00,0.0,0.0,0.0,0.0
2025-09-26 00:00:00,0.0,0.0,0.0,0.0
2025-09-26 01:00:00,0.0,0.0,0.0,0.0
2025-09-26 02:00:00,0.0,0.0,0.0,0.0
2025-09-26 03:00:00,0.0,0.0,0.0,0.0
2025-09-26 04:00:00,0.0,0.0,0.0,0.0
2025-09-26 05:00:00,0.0,0.0,0.0,0.0
2025-09-26 06:00:00,0.007852555580274558,0.00038736186213674873,0.0020391308890646944,0.004439600193945053
2025-09-26 07:00:00,0.08639014366078399,0.05419967022520719,0.046083389388919975,0.04499129924128034
2025-09-26 08:00:00,0.19408251722657202,0.1823587238971898,0.10761782791925471,0.1008771833944536
2025-09-26 09:00:00,0.32122415139218596,0.28119526708799364,0.19098188738255548,0.1713543638772766
2025-09-26 10:00:00,0.4621493261559426,0.317699218802592,0.2830510768051982,0.21761556045547314
2025-09-26 11:00:00,0.5022615263311201,0.30999179436410723,0.3124695292724157,0.22968396810596511
2025-09-26 12:00:00,0.4750231766678435,0.2595280364548406,0.2734093379660594,0.23298137934722052
2025-09-26 13:00:00,0.45846397017952933,0.2051577321361813,0.2710268853865798,0.19137629132650524
2025-09-26 14:00:00,0.39603287988394476,0.1234285366564441,0.2024206821481105,0.16039556001940553
2025-09-26 15:00:00,0.2787937397280712,0.0929163399941349,0.12438962059271824,0.12442328755412481
2025-09-26 16:00:00,0.13719516455497258,0.042194332568267726,0.05103859887534439,0.06421820426274844
2025-09-26 17:00:00,0.029520402782720986,0.009901719694825938,0.0052507578490121045,0.01297304041550227
2025-09-26 18:00:00,0.0,0.0,0.0,0.0
2025-09-26 19:00:00,0.0,0.0,0.0,0.0
2025-09-26 20:00:00,0.0,0.0,0.0,0.0
2025-09-26 21:00:00,0.0,0.0,0.0,0.0
2025-09-26 22:00:00,0.0,0.0,0.0,0.0
2025-09-26 23:00:00,0.0,0.0,0.0,0.0
2025-09-27 00:00:00,0.0,0.0,0.0,0.0
2025-09-27 01:00:00,0.0,0.0,0.0,0.0
2025-09-27 02:00:00,0.0,0.0,0.0,0.0
2025-09-27 03:00:00,0.0,0.0,0.0,0.0
2025-09-27 04:00:00,0.0,0.0,0.0,0.0
2025-09-27 05:00:00,0.0,0.0,0.0,0.0
2025-09-27 06:00:00,0.0074157871606398374,1.668037725156995e-05,0.012197185132507981,0.004844053439355096
2025-09-27 07:00:00,0.08133614293481574,0.03988984782624008,0.07735669081580959,0.05022353130324084
2025-09-27 08:00:00,0.18094656135544315,0.13821152601459535,0.18477073577688163,0.11254824670312782
2025-09-27 09:00:00,0.29184510544550346,0.2574018599785474,0.2965827050773639,0.20645526767405786
2025-09-27 10:00:00,0.3738943780651883,0.28258229121980316,0.33914867160515616,0.2500881305972263
2025-09-27 11:00:00,0.40279373653781464,0.262769093989878,0.32069403068843516,0.27873258056580474
2025-09-27 12:00:00,0.41691147929197,0.258829412442972,0.34502730749966143,0.26961712241195146
2025-09-27 13:00:00,0.389609561004443,0.21584430688826256,0.29584764166087385,0.23555928524111655
2025-09-27 14:00:00,0.32697710350025566,0.17891573740690248,0.22297622163213807,0.2027303654706417
2025-09-27 15:00:00,0.22283025205108403,0.11597984875828875,0.14943277786177298,0.14562316074059714
2025-09-27 16:00:00,0.10203212729995974,0.05771450337506692,0.06365138668427192,0.07244590798969071
2025-09-27 17:00:00,0.016721874172956466,0.01929088962423783,0.007937903835432794,0.020062662301917666
2025-09-27 18:00:00,0.0,0.0,0.0,0.0
2025-09-27 19:00:00,0.0,0.0,0.0,0.0
2025-09-27 20:00:00,0.0,0.0,0.0,0.0
2025-09-27 21:00:00,0.0,0.0,0.0,0.0
2025-09-27 22:00:00,0.0,0.0,0.0,0.0
2025-09-27 23:00:00,0.0,0.0,0.0,0.0
2025-09-28 00:00:00,0.0,0.0,0.0,0.0
2025-09-28 01:00:00,0.0,0.0,0.0,0.0
2025-09-28 02:00:00,0.0,0.0,0.0,0.0
2025-09-28 03:00:00,0.0,0.0,0.0,0.0
2025-09-28 04:00:00,0.0,0.0,0.0,0.0
2025-09-28 05:00:00,0.0,0.0,0.0,0.0
2025-09-28 06:00:00,0.013020226535330895,0.0,0.015140391113302643,0.006215925175481512
2025-09-28 07:00:00,0.10525466654606362,0.05714557215013963,0.09202975731490588,0.07187988988150046
2025-09-28 08:00:00,0.23503801738444952,0.16787786261908652,0.20807303764879093,0.19882072238673096
2025-09-28 09:00:00,0.3664945248003125,0.2904684516549149,0.35398748739485614,0.303425932686014
2025-09-28 10:00:00,0.4572625389908031,0.4185642508950448,0.4531646064599279,0.3989213216621103
2025-09-28 11:00:00,0.5077166913692175,0.5254976623579247,0.47416301593945537,0.41906152466506685
2025-09-28 12:00:00,0.5227921225334344,0.5139081696882526,0.46151902897730784,0.37594034759085077
2025-09-28 13:00:00,0.5174712481411785,0.42106678116580104,0.4428624328208628,0.3312883848432861
2025-09-28 14:00:00,0.4255564779599834,0.2952974323320042,0.39793060158416477,0.2788239936631365
2025-09-28 15:00:00,0.3046703557855541,0.19097195770208397,0.2887624505350263,0.19676189558183207
2025-09-28 16:00:00,0.15678164198294373,0.11553603901270676,0.13095299983221745,0.12248732093957068
2025-09-28 17:00:00,0.03223694955054452,0.036912755192028454,0.019095732821437505,0.030904862599299508
2025-09-28 18:00:00,0.0,0.0,0.0,0.0
2025-09-28 19:00:00,0.0,0.0,0.0,0.0
2025-09-28 20:00:00,0.0,0.0,0.0,0.0
2025-09-28 21:00:00,0.0,0.0,0.0,0.0
2025-09-28 22:00:00,0.0,0.0,0.0,0.0
2025-09-28 23:00:00,0.0,0.0,0.0,0.0
2025-09-29 00:00:00,0.0,0.0,0.0,0.0
2025-09-29 01:00:00,0.0,0.0,0.0,0.0
2025-09-29 02:00:00,0.0,0.0,0.0,0.0
2025-09-29 03:00:00,0.0,0.0,0.0,0.0
2025-09-29 04:00:00,0.0,0.0,0.0,0.0
2025-09-29 05:00:00,0.0,0.0,0.0,0.0
2025-09-29 06:00:00,0.007728347296726428,0.0,0.022679620744175972,0.005661926595300099
2025-09-29 07:00:00,0.0940006450149597,0.04484782633756809,0.14708753607167233,0.06841666903112151
2025-09-29 08:00:00,0.21603680361877964,0.12496941645351795,0.30607341696800267,0.1576311544381067
2025-09-29 09:00:00,0.33151275629216237,0.23897427280558547,0.41822965785557115,0.2715368052203737
2025-09-29 10:00:00,0.4122945531332008,0.30803432299074746,0.5040909767043595,0.3228278094444154
2025-09-29 11:00:00,0.46607381133500353,0.3838150243422617,0.5279915418257498,0.3554801511463771
2025-09-29 12:00:00,0.47108760611253586,0.4025000469555605,0.4964632370911842,0.384260217253766
2025-09-29 13:00:00,0.421402807473375,0.3858577426188326,0.4128565407258727,0.3722500146030541
2025-09-29 14:00:00,0.31220748313700203,0.3116184802221383,0.2929484398795255,0.30886536844318263
2025-09-29 15:00:00,0.20469614449085255,0.24656202695625096,0.19587134753972738,0.23120394177795556
2025-09-29 16:00:00,0.10671916067401882,0.11903475979027266,0.10814771689117116,0.12442853913544864
2025-09-29 17:00:00,0.01988685475280787,0.038801882494584695,0.014730026860028958,0.030395770225980286
2025-09-29 18:00:00,0.0,0.0,0.0,0.0
2025-09-29 19:00:00,0.0,0.0,0.0,0.0
2025-09-29 20:00:00,0.0,0.0,0.0,0.0
2025-09-29 21:00:00,0.0,0.0,0.0,0.0
2025-09-29 22:00:00,0.0,0.0,0.0,0.0
2025-09-29 23:00:00,0.0,0.0,0.0,0.0
2025-09-30 00:00:00,0.0,0.0,0.0,0.0
2025-09-30 01:00:00,0.0,0.0,0.0,0.0
2025-09-30 02:00:00,0.0,0.0,0.0,0.0
2025-09-30 03:00:00,0.0,0.0,0.0,0.0
2025-09-30 04:00:00,0.0,0.0,0.0,0.0
2025-09-30 05:00:00,0.0,0.0,0.0,0.0
2025-09-30 06:00:00,0.00973454953482716,0.0,0.022410508568801658,0.0010977053460287246
2025-09-30 07:00:00,0.09311767126136805,0.04069519244576062,0.15477725204092133,0.041452011201640056
2025-09-30 08:00:00,0.2098817665191308,0.1363897219796445,0.3113954884061921,0.11697463608652375
2025-09-30 09:00:00,0.35569004390091125,0.2631910750650466,0.4583592786725585,0.21339509094427608
2025-09-30 10:00:00,0.45676313451516665,0.33223533228640867,0.533802176936575,0.2532853748492647
2025-09-30 11:00:00,0.515622102299278,0.4061082876317881,0.5346315088291194,0.38120405586906136
2025-09-30 12:00:00,0.4936832702251759,0.442241809881524,0.4611268139416145,0.3800401197509379
2025-09-30 13:00:00,0.4585586198544932,0.3595341525140696,0.42048495135792985,0.36475551703248044
2025-09-30 14:00:00,0.3567403926206436,0.31419808483047035,0.317493904572193,0.3105399257093927
2025-09-30 15:00:00,0.2406711478696406,0.2795340877474652,0.2142673574686427,0.22873420972757508
2025-09-30 16:00:00,0.1319043609936408,0.14901084519875316,0.11450401041682064,0.10396829367912248
2025-09-30 17:00:00,0.026588741540166314,0.04409465045914688,0.01688556254323251,0.02374712211749562
2025-09-30 18:00:00,0.0,0.0,0.0,0.0
2025-09-30 19:00:00,0.0,0.0,0.0,0.0
2025-09-30 20:00:00,0.0,0.0,0.0,0.0
2025-09-30 21:00:00,0.0,0.0,0.0,0.0
2025-09-30 22:00:00,0.0,0.0,0.0,0.0
2025-09-30 23:00:00,0.0,0.0,0.0,0.0
2025-10-01 00:00:00,0.0,0.0,0.0,0.0
2025-10-01 01:00:00,0.0,0.0,0.0,0.0
2025-10-01 02:00:00,0.0,0.0,0.0,0.0
2025-10-01 03:00:00,0.0,0.0,0.0,0.0
2025-10-01 04:00:00,0.0,0.0,0.0,0.0
2025-10-01 05:00:00,0.0,0.0,0.0,0.0
2025-10-01 06:00:00,0.003196840864008232,0.0,0.007670768552828568,0.008345240291933797
2025-10-01 07:00:00,0.09767716215298984,0.10891358104525442,0.046652881278301965,0.1038133179642979
2025-10-01 08:00:00,0.2291506645566656,0.2816415587808467,0.10453118645217792,0.2606922675539767
2025-10-01 09:00:00,0.34355194915181947,0.46307116026567946,0.15696988834618558,0.426740387414106
2025-10-01 10:00:00,0.4590619325509227,0.6066380628001105,0.23071754354245377,0.5400016822489497
2025-10-01 11:00:00,0.4518832251423966,0.6915718655764992,0.2528961001310727,0.5695206293604204
2025-10-01 12:00:00,0.3876408069970162,0.6735211717182137,0.236262863997546,0.5221030161240339
2025-10-01 13:00:00,0.3122701900259641,0.611242959824305,0.21048256876952356,0.4820519629066529
2025-10-01 14:00:00,0.25498110922146505,0.4972100786209512,0.17437705537755854,0.40230815346036225
